GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G28820,2.23551625,3.004095796,1.492074883,2.013367983,0.044075931,0.157950341
AT3G19960,11.860102,1.010494805,0.502424223,2.011238232,0.044300299,0.158660974
AT4G29380,7.684286845,1.166114321,0.579817759,2.01117386,0.044307096,0.158660974
AT4G10590,8.788062514,1.106973705,0.550789773,2.0097935,0.044453049,0.159124612
AT5G37980,1.089227612,3.357252246,1.671728194,2.008252453,0.044616472,0.159540802
AT3G16700,6.81060776,1.363936259,0.679144646,2.008314821,0.044609848,0.159540802
AT1G05790,9.430138437,1.105080164,0.551470073,2.003880571,0.045082855,0.160812727
AT5G23150,7.389498631,1.222807233,0.610198922,2.003948529,0.045075574,0.160812727
AT2G25690,7.311005517,1.39258729,0.695301961,2.002852528,0.04519312,0.161116767
AT1G72490,3.022606801,2.157540268,1.079060428,1.99946195,0.045558395,0.162269222
AT2G38260,6.011706639,1.441311463,0.722284569,1.995489763,0.04598949,0.163473039
AT5G20360,12.20641309,1.044357287,0.523595665,1.994587345,0.046087905,0.16376258
AT1G02700,2.673758487,1.931357088,0.969255549,1.992619067,0.046303176,0.164315864
AT3G15750,5.184340112,1.838896282,0.922901575,1.992516137,0.046314456,0.164325699
AT2G12550,4.852613654,1.59661843,0.801385547,1.992322467,0.046335688,0.164348183
AT3G48440,10.84512403,1.005163927,0.505005578,1.990401635,0.04654671,0.164937626
AT5G40640,7.864294946,1.201740749,0.604644707,1.987515536,0.046865296,0.165792745
AT3G14430,12.51599598,1.109695849,0.55872901,1.986107448,0.047021394,0.166101549
AT3G01660,9.96068443,1.008373883,0.508209496,1.984169701,0.047236925,0.166713429
AT2G03620,7.479638166,1.183546527,0.597382049,1.981222116,0.04756637,0.167628055
AT5G41620,4.888418276,1.602612931,0.808956623,1.98108636,0.04758159,0.167651097
AT1G22540,10.10138046,1.060051881,0.535687914,1.978860925,0.047831667,0.1682866
AT2G38980,10.49627144,1.073993188,0.542783975,1.978675196,0.047852587,0.168298883
AT2G34150,4.787170025,1.51843183,0.767861628,1.977481067,0.047987279,0.16858838
AT3G03480,1.56469536,3.109590288,1.575100961,1.974216489,0.048357132,0.169702513
AT3G24360,1.549969346,2.988818504,1.514173553,1.973894273,0.048393766,0.169760984
AT2G41000,5.470274919,1.450401379,0.734975353,1.973401384,0.04844985,0.169823977
AT3G09550,1.433631516,3.109580088,1.57646595,1.972500635,0.048552484,0.170132464
AT1G22985,7.353070595,1.188123735,0.602505094,1.971972928,0.048612697,0.170259051
AT5G26230,7.377874008,1.339036937,0.680178011,1.968656609,0.048992537,0.171309773
AT5G45920,11.40290645,1.006469788,0.511485135,1.967740056,0.049097954,0.1715231
AT4G34131,8.923880227,1.065608029,0.541683513,1.967215179,0.049158409,0.171610121
AT5G54610,2.965014974,1.744259409,0.887054002,1.966350871,0.049258094,0.171807558
AT2G18360,9.932136878,1.04160071,0.530032604,1.965163468,0.049395321,0.172219251
AT4G03140,9.027110766,1.04092211,0.530254055,1.963062989,0.049638855,0.172857991
AT1G29195,4.0418079,1.686983438,0.859838531,1.96197702,0.04976516,0.173196029
AT1G05560,5.59136918,1.389391233,0.708869246,1.960010595,0.049994552,0.173837736
